id,Response
473494,0.24404461282506468
473495,0.19431774574048474
473496,0.1589676324123656
473497,0.30214064333383217
473498,0.24697217538517036
473499,0.17313278106062469
473500,0.00010413994764521469
473501,0.000277481238988753
473502,0.15977117274849328
473503,0.029193915050976817
473504,0.13922450590038848
473505,0.0008783867612833238
473506,0.015545909556084236
473507,0.0004392322849630436
473508,0.27809851203614194
473509,0.23354634975313637
473510,0.00012573144836250613
473511,0.10836630219176524
473512,0.00019780933971476905
473513,0.00041153588811168953
473514,0.39782462570293753
473515,0.22878677240856335
473516,0.0005474701333985478
473517,0.11622238932453731
473518,0.0003238822752791894
473519,0.3637831892374872
473520,0.11375657124407948
473521,0.08855450417317007
473522,0.09735982663609767
473523,0.16060019615101812
473524,0.0015840201939288014
473525,0.17960797985013838
473526,0.0009407663015256899
473527,0.14592397664390205
473528,0.21396788561040475
473529,1.6993773083165214e-05
473530,0.2614345972979151
473531,0.00010522357524635469
473532,0.11585705035135904
473533,0.08412450078642442
473534,0.10861126534489389
473535,0.00011003350660408932
473536,0.30504161287005765
473537,0.046453700431951135
473538,8.200873469761514e-05
473539,0.0008199131859366664
473540,0.04121349898551914
473541,0.00047197116608041706
473542,0.00031064043178955273
473543,0.00043934125645105304
473544,0.13026604381451865
473545,4.0773521522802914e-05
473546,0.3474873405848453
473547,0.005392687627694209
473548,0.3260289178400521
473549,0.00010583617137624762
473550,0.0005380942453639679
473551,0.7248223394452902
473552,0.27044993264709605
473553,1.3182786888490021e-05
473554,0.43048207930913546
473555,0.0001702026597133744
473556,0.182944905153935
473557,0.00045529578989081376
473558,0.04142772660746188
473559,0.0002191624333925233
473560,0.0002833187645271451
473561,0.1015919101294477
473562,0.00011379182595324586
473563,0.00030051443632768995
473564,0.051924465945144195
473565,0.3431699487085725
473566,0.00035293521726590483
473567,0.1033043126267555
473568,0.03139397986421591
473569,0.49300028978992894
473570,0.30132382316529865
473571,0.3231979381144896
473572,0.19386588574919336
473573,0.00045705088578138403
473574,0.21968781312161417
473575,0.13495827226436338
473576,7.161552863391934e-05
473577,0.21729865567239592
473578,0.00011355266597149037
473579,0.44555228034562216
473580,0.3344473075402592
473581,0.12083546265111075
473582,0.14213258115784363
473583,0.37813232504754096
473584,0.36885731122820997
473585,0.03457418712169324
473586,4.61488934249239e-05
473587,0.09000429718207377
473588,0.13283216963912425
473589,0.5748864675494898
473590,0.0010223301650406184
473591,0.22563138840314198
473592,0.36036924472876947
473593,0.10350780938143417
473594,0.0006900833080987788
473595,0.5936955012041724
473596,0.5064019011370092
473597,0.5370880724225814
473598,0.042106168618565164
473599,0.2767219826274396
473600,0.0001240115415441767
473601,0.13788661399342614
473602,0.4333273769057417
473603,2.003499381605549e-05
473604,9.735913195698061e-05
473605,0.00046450745559340536
473606,0.3855735255707831
473607,0.31713458935959127
473608,0.002816997663882609
473609,0.5221634471824997
473610,0.22093116564421814
473611,0.15456843175310583
473612,1.011307437020345e-05
473613,0.08123416195820087
473614,0.00012357207795950727
473615,0.0002209740840316534
473616,0.10640455764509803
473617,0.30611577454142014
473618,6.861183674949827e-05
473619,0.019517700570159748
473620,0.24547092509085797
473621,0.07244077556464099
473622,0.29418885148954776
473623,0.00014752004961089864
473624,0.0008026856707471913
473625,0.00075811201450213
473626,0.05580501170426598
473627,0.2385437474731442
473628,9.355842697311137e-05
473629,7.689879896976541e-05
473630,4.2307942054481895e-05
473631,0.0002577094973316732
473632,0.0005318735769146999
473633,0.12679315150174938
473634,0.16727952864407153
473635,0.12134850264810618
473636,0.16525568115636072
473637,0.12372665049425022
473638,0.0007362132270798796
473639,0.06850036701851782
473640,0.14384067316687765
473641,0.08069890540051741
473642,0.2441935056209208
473643,0.0002534512106503278
473644,0.1017152851540883
473645,0.00037069776744901327
473646,0.00705969781833875
473647,0.00033855823197237244
473648,0.007791678385318193
473649,0.0002836068888776654
473650,0.0007436391305712062
473651,0.29488576796981497
473652,0.3086834245232059
473653,0.0004907708383048125
473654,0.28851043314608593
473655,0.00014435529193446164
473656,0.1887957736286823
473657,0.0004391248785498731
473658,0.11709422841614688
473659,0.02606672164538848
473660,0.0001061522305295938
473661,0.11847634233046825
473662,0.00015467823363450958
473663,8.57804399590993e-05
473664,0.008150925972506766
473665,0.11834548452994208
473666,0.11101430936472721
473667,5.012139292600518e-05
473668,0.21113467233577932
473669,0.00529345292701652
473670,0.29697088561873436
473671,0.2593210570812414
473672,0.003112522106616316
473673,0.30758034516076593
473674,3.390317145660479e-05
473675,0.29310351938650675
473676,0.11218300106882201
473677,0.01072276395409668
473678,0.26463490754754004
473679,0.0011249325827100277
473680,0.1555849145292695
473681,0.025493153888770197
473682,3.335178355113679e-05
473683,0.24929458346254696
473684,0.3089586469429984
473685,0.5375067281652525
473686,0.502173314275211
473687,0.001629619537272701
473688,8.235140276310904e-05
473689,0.05808000684246048
473690,0.00032535881798161466
473691,0.00014966503491276045
473692,0.0007332453675480145
473693,0.020061450161699124
473694,0.2663376963598474
473695,0.21822909876997076
473696,0.0011523799012877441
473697,0.30208183753530826
473698,0.00022806366976217915
473699,6.10788928685941e-05
473700,0.025333781960754337
473701,0.2650833163178674
473702,0.20964172242189552
473703,0.0006605484018741911
473704,0.008204656428780533
473705,0.0003584872333677889
473706,0.07229263463726365
473707,0.25336005632712116
473708,0.00019425590352272967
473709,0.17775615929302924
473710,6.775729082579703e-05
473711,0.5100560124697274
473712,0.00018573388006772095
473713,0.00021248040357713083
473714,0.10172921938408774
473715,0.26802885216610384
473716,0.03982600156979529
473717,0.11164885060830311
473718,0.08395250404971101
473719,0.05865299950758142
473720,2.722118385679345e-05
473721,0.22005558999206615
473722,0.23643596750657045
473723,0.0016417122323198745
473724,0.00013585539064055294
473725,0.011831664936562633
473726,0.09881637590840003
473727,0.1372647788746692
473728,0.008083426765210431
473729,3.5215282747414594e-05
473730,0.25631135189490567
473731,0.003488093384405333
473732,0.005489669055964958
473733,0.24051279308377446
473734,6.091155531774959e-05
473735,0.244635834701276
473736,0.4127366563850216
473737,0.08860858972283497
473738,0.3936926360383149
473739,0.11308688149109437
473740,0.00032565400223799336
473741,0.00019570767626555572
473742,0.0003278631839390429
473743,0.000517982366924133
473744,0.31000113021096604
473745,0.08492507137901181
473746,0.05292624889611651
473747,0.09127842855040867
473748,0.00028747121125369035
473749,0.1391087870356925
473750,0.14770684711850196
473751,0.0006386007913465225
473752,0.09748964342973244
473753,0.21954196126528053
473754,0.06873871034676518
473755,0.2779227534725722
473756,0.00036700209376529203
473757,0.1800701629988025
473758,0.36006739135174676
473759,0.267238994943258
473760,0.02861207775803756
473761,0.0003820212217700129
473762,0.0002125754543948506
473763,0.000984290399546703
473764,0.0008046047377369443
473765,0.00010103831340082378
473766,0.00038142336563944253
473767,0.20721813559987523
473768,0.00016387533863926652
473769,0.31511940768337904
473770,0.3153956582439522
473771,0.0002581557567329075
473772,0.0001417333793020549
473773,0.00010479604373943078
473774,0.4236089380277913
473775,0.18793587983573162
473776,0.0001643928446756927
473777,0.020944573201526307
473778,0.0010038201222640128
473779,0.3140090352026784
473780,0.384442135664911
473781,0.0003053309509892077
473782,0.2135154984091846
473783,0.4468623450160916
473784,0.25449591621948786
473785,5.4442458458011265e-05
473786,0.20666508746291073
473787,0.1897249205904045
473788,0.000318468084513102
473789,0.0003168835400458512
473790,0.0003955789594843293
473791,0.38846993871334584
473792,0.00018918402424609136
473793,0.18456629540484873
473794,0.186911741496427
473795,0.043309835585703345
473796,0.30721107900250755
473797,0.06369267225148639
473798,0.00041219464852438524
473799,0.12864382904119323
473800,0.47433060218364254
473801,0.2844118212581051
473802,0.21597331331492878
473803,0.00020847063860154243
473804,0.00011566622720331354
473805,0.07136654552294079
473806,0.00028344075379357176
473807,0.06381316953952083
473808,0.11638254511478016
473809,3.0818975576073466e-05
473810,0.18322458314088605
473811,0.00041856882085900557
473812,0.23464301361667814
473813,0.09022284491383087
473814,6.736166119092861e-05
473815,0.06609452191478278
473816,0.0007612829691726362
473817,0.0001283715668641798
473818,2.235066559142685e-05
473819,0.08766225186301382
473820,0.04678405215491753
473821,0.12246865546387999
473822,0.0009692682932617839
473823,0.581684885972639
473824,0.00015975070400462007
473825,0.00016978652425886977
473826,0.10939736091524829
473827,0.00019886880415995425
473828,0.17696846403489724
473829,0.0005864977563231428
473830,0.23426490696631483
473831,0.220003629232299
473832,0.3031154846869454
473833,0.000537397905047136
473834,0.42284046198988934
473835,3.138341656649284e-05
473836,0.12442942287245871
473837,0.011211708041816062
473838,0.0005723466993982489
473839,0.316472616293552
473840,0.20736430161088779
473841,0.00012833045464332672
473842,0.0006987647161024741
473843,0.3444535898300151
473844,0.3295532666468881
473845,0.3793676846553071
473846,0.040620551911407364
473847,6.425483058714985e-05
473848,0.0004170247602190874
473849,0.0002011863804788501
473850,0.5852823676583735
473851,0.0008402381574821872
473852,0.0002171813378561739
473853,0.21674553456546733
473854,0.00014049395726343245
473855,0.06520172892494341
473856,0.23040750226508933
473857,0.0007902408850887086
473858,0.00032195399710612346
473859,0.008042194466577555
473860,0.02500644042400769
473861,0.1578346787126656
473862,0.0579163034569023
473863,0.09221868031159168
473864,0.0009032134801806883
473865,0.26356907176589933
473866,0.00016461943279462446
473867,0.12523644087382746
473868,0.0003884006566843582
473869,0.027578381277864973
473870,0.00010426242613079444
473871,0.19795511701889243
473872,0.6556582359137413
473873,6.276570466177957e-05
473874,0.19741606430152348
473875,0.001060152076873492
473876,0.01881335079869987
473877,0.08262424464935818
473878,0.2510165366956821
473879,0.00025263166985150105
473880,0.30757298436195896
473881,4.1586115031484295e-05
473882,0.0003364931499820937
473883,5.769324200726241e-05
473884,0.00011306582592942681
473885,0.16640667175709878
473886,0.4518862153133722
473887,0.5157430289258409
473888,0.09720945592278459
473889,0.003044423926198757
473890,0.16521909684558808
473891,0.14561468700737695
473892,0.2657669532418362
473893,0.0003255369906766899
473894,0.021325958585248665
473895,0.34357341136301617
473896,0.07956577349326226
473897,0.16045896544837635
473898,0.00011164431895766188
473899,0.20087334029288006
473900,0.30472086184930103
473901,0.0001548694952065298
473902,0.00035001886590055645
473903,0.37514007313990994
473904,0.00015236533505640063
473905,0.005167674783180406
473906,0.10631710159676187
473907,0.19846736996782213
473908,0.08981186595142043
473909,0.22762498233030062
473910,0.00030903843594935423
473911,0.01271688114670571
473912,0.0024950816621229902
473913,0.00040927012018155426
473914,0.021568759414158964
473915,0.0425783842420873
473916,0.21707828034674548
473917,0.0014624762317678739
473918,6.054805499484742e-05
473919,0.00027040938356489474
473920,0.02213091940138787
473921,0.06357687998491242
473922,0.22933974420338873
473923,0.0018172130134007554
473924,0.09303186692671572
473925,0.23120212902439066
473926,0.2914172873138953
473927,0.0003003878661678426
473928,0.0009474693965304206
473929,0.17815920241814415
473930,0.00036640416197070456
473931,0.28462376923227706
473932,0.21465760657322897
473933,0.09105264608286354
473934,0.26755803555778696
